MAE,MSE,RMSE,MAPE,R2,Building,Sparsity,Method,Epochs,MAPE_original
0.19997974,0.05339576,0.23107523,13.228140771389008,0.1785993310684321,Hog_health_Hisako_start8000_720,90,oridata,2,105.82512617111206
0.17831048,0.04422505,0.21029752,11.55638098716736,0.3196746916020481,Hog_health_Hisako_start8000_720,90,wgan,2,92.45104789733888
0.06817906,0.010020417,0.10010204,3.183332830667496,0.8458533516811237,Hog_health_Hisako_start8000_720,90,diffts,2,25.46666264533997
0.051952,0.00533353,0.073031016,2.257324568927288,0.9179529483720112,Hog_health_Hisako_start8000_720,90,diffts-fft,6,18.058596551418304
0.15877612,0.035029043,0.18716048,10.515665262937546,0.4611391730868094,Hog_health_Hisako_start8000_720,90,timegan,2,84.12532210350037
0.15781929,0.03450301,0.18574986,11.438387632369995,0.4692313405842836,Hog_health_Hisako_start8000_720,90,cgan,2,91.50710105895996
0.1691699,0.042205524,0.20543984,21.54223620891571,0.0524867552693523,Hog_public_Kevin_start4000_720,20,oridata,2,172.33788967132568
0.14633529,0.033230036,0.18229108,14.938513934612274,0.2539864112101837,Hog_public_Kevin_start4000_720,20,wgan,2,119.5081114768982
0.13660423,0.029761326,0.1725147,14.744019508361815,0.3318588600550203,Hog_public_Kevin_start4000_720,20,diffts,2,117.95215606689452
0.0735359,0.008867118,0.09416537,8.345559239387512,0.8009333805630832,Hog_public_Kevin_start4000_720,20,diffts-fft,6,66.7644739151001
0.14826632,0.03391225,0.18415278,16.828885674476624,0.238670663525782,Hog_public_Kevin_start4000_720,20,timegan,2,134.631085395813
0.15617597,0.0374625,0.19355232,16.32518768310547,0.1589675823532044,Hog_public_Kevin_start4000_720,20,cgan,2,130.60150146484375
0.26917288,0.10179523,0.31905365,10.326490551233292,-1.541745236689477,Hog_public_Kevin_start4000_720,30,oridata,2,82.61192440986633
0.17842385,0.04599607,0.21446694,18.61109733581543,-0.1484849947106681,Hog_public_Kevin_start4000_720,30,wgan,2,148.88877868652344
0.14543095,0.033641763,0.1834169,12.636221945285797,0.159992224391066,Hog_public_Kevin_start4000_720,30,diffts,2,101.08977556228638
0.118096374,0.022753464,0.15084252,11.774520576000215,0.4318642052373326,Hog_public_Kevin_start4000_720,30,diffts-fft,6,94.19616460800172
0.19420207,0.054354437,0.23314038,19.855698943138123,-0.3571866973226445,Hog_public_Kevin_start4000_720,30,timegan,2,158.84559154510498
0.20278257,0.058097668,0.24103458,19.485026597976685,-0.4506521049456296,Hog_public_Kevin_start4000_720,30,cgan,2,155.88021278381348
0.16998173,0.047354117,0.21761002,7.183147221803665,-0.2302278502410892,Hog_public_Kevin_start4000_720,40,oridata,2,57.46517777442932
0.14256017,0.031869117,0.17851923,7.753182202577591,0.1720618952761997,Hog_public_Kevin_start4000_720,40,wgan,2,62.02545762062073
0.1009745,0.017019851,0.13046016,5.889107286930084,0.5578358013360883,Hog_public_Kevin_start4000_720,40,diffts,2,47.112858295440674
0.06262271,0.008304436,0.09112868,2.820156514644623,0.7842563856005957,Hog_public_Kevin_start4000_720,40,diffts-fft,6,22.561252117156982
0.14308028,0.032440662,0.18011291,7.577219605445862,0.1572135568197452,Hog_public_Kevin_start4000_720,40,timegan,2,60.617756843566895
0.1391202,0.030845385,0.17562854,7.613259553909302,0.1986577944678222,Hog_public_Kevin_start4000_720,40,cgan,2,60.906076431274414
0.1745523,0.043775965,0.20922707,21.062225103378296,0.0045231226698141,Hog_public_Kevin_start4000_720,50,oridata,2,168.49780082702637
0.15252995,0.0350793,0.18729469,16.76642745733261,0.2022875861921768,Hog_public_Kevin_start4000_720,50,wgan,2,134.1314196586609
0.101706214,0.017968299,0.13404588,9.069208800792694,0.5913962201133776,Hog_public_Kevin_start4000_720,50,diffts,2,72.55367040634155
0.07295408,0.00875552,0.09357093,7.976169139146805,0.8008972113321631,Hog_public_Kevin_start4000_720,50,diffts-fft,6,63.80935311317444
0.15927878,0.04076714,0.20190874,15.00989943742752,0.0729446272540145,Hog_public_Kevin_start4000_720,50,timegan,2,120.07919549942017
0.14419292,0.03244636,0.18012872,15.46250283718109,0.2621613764346978,Hog_public_Kevin_start4000_720,50,cgan,2,123.70002269744872
0.15772602,0.035762507,0.18910977,10.846377909183502,0.1785446229543189,Hog_public_Kevin_start4000_720,70,oridata,2,86.77102327346802
0.1536315,0.03575329,0.18908541,10.076933354139328,0.1787562914290884,Hog_public_Kevin_start4000_720,70,wgan,2,80.61546683311462
0.13343695,0.027253812,0.16508728,8.299406617879868,0.3739871525434006,Hog_public_Kevin_start4000_720,70,diffts,2,66.39525294303894
0.06257853,0.007482067,0.086498946,3.0373530462384224,0.8281388925279611,Hog_public_Kevin_start4000_720,70,diffts-fft,6,24.29882436990738
0.15028371,0.03159782,0.17775775,11.361274123191835,0.2742064187353904,Hog_public_Kevin_start4000_720,70,timegan,2,90.89019298553468
0.1596855,0.03733193,0.19321473,11.124060302972794,0.1424953932284626,Hog_public_Kevin_start4000_720,70,cgan,2,88.99248242378235
0.14952289,0.03424325,0.18504931,9.50939878821373,0.1133317588135998,Hog_public_Kevin_start4000_720,80,oridata,2,76.07519030570984
0.14000547,0.030727485,0.17529257,8.370333909988403,0.2043662249943916,Hog_public_Kevin_start4000_720,80,wgan,2,66.96267127990723
0.08159085,0.011836811,0.10879711,3.8196325302124023,0.6935067539371057,Hog_public_Kevin_start4000_720,80,diffts,2,30.55706024169922
0.07592498,0.010923444,0.104515284,2.920428104698658,0.7171567636987941,Hog_public_Kevin_start4000_720,80,diffts-fft,6,23.363424837589264
0.14264652,0.032120474,0.17922185,7.985331118106842,0.1682972197528641,Hog_public_Kevin_start4000_720,80,timegan,2,63.882648944854736
0.14844461,0.03529946,0.18788151,7.695738226175309,0.0859829966061984,Hog_public_Kevin_start4000_720,80,cgan,2,61.56590580940247
0.21215737,0.0636599,0.25230914,30.867037177085876,0.0570374545898426,Hog_public_Kevin_start4000_720,90,oridata,2,246.936297416687
0.19404401,0.053336404,0.23094675,29.9683541059494,0.209954269011141,Hog_public_Kevin_start4000_720,90,wgan,2,239.7468328475952
0.13844979,0.028035337,0.16743757,21.123826503753662,0.584726427347464,Hog_public_Kevin_start4000_720,90,diffts,2,168.9906120300293
0.080726884,0.011205114,0.10585421,8.106735348701477,0.8340241711759218,Hog_public_Kevin_start4000_720,90,diffts-fft,6,64.85388278961182
0.18533377,0.04969833,0.22293122,31.522494554519653,0.2638432759651162,Hog_public_Kevin_start4000_720,90,timegan,2,252.17995643615723
0.19299895,0.052429873,0.2289757,30.237826704978946,0.2233823094796316,Hog_public_Kevin_start4000_720,90,cgan,2,241.90261363983157
0.23889238,0.073347576,0.27082756,80.5037796497345,-0.3184206672815806,Hog_public_Kevin_start6000_720,20,oridata,2,644.030237197876
0.1748459,0.04602057,0.21452406,55.79156279563904,0.1727815168505073,Hog_public_Kevin_start6000_720,20,wgan,2,446.3325023651123
0.09731139,0.01444202,0.12017496,22.920435667037964,0.7404050742036203,Hog_public_Kevin_start6000_720,20,diffts,2,183.3634853363037
0.06463693,0.007321969,0.0855685,13.80986124277115,0.8683877929134889,Hog_public_Kevin_start6000_720,20,diffts-fft,6,110.4788899421692
0.16566488,0.04173932,0.20430203,51.18521451950073,0.2497369514318727,Hog_public_Kevin_start6000_720,20,timegan,2,409.48171615600586
0.15983641,0.042202108,0.20543152,40.86475372314453,0.2414183295924731,Hog_public_Kevin_start6000_720,20,cgan,2,326.91802978515625
0.2899706,0.105604626,0.32496867,147.79163599014282,-0.56332062700723,Hog_public_Kevin_start6000_720,30,oridata,2,1182.3330879211426
0.30454642,0.11459808,0.3385234,150.37825107574463,-0.6964552254313559,Hog_public_Kevin_start6000_720,30,wgan,2,1203.026008605957
0.15157251,0.030218326,0.17383419,65.49979448318481,0.5526623387971539,Hog_public_Kevin_start6000_720,30,diffts,2,523.9983558654785
0.11546072,0.01837528,0.13555545,47.25090563297272,0.7279811300480019,Hog_public_Kevin_start6000_720,30,diffts-fft,6,378.00724506378174
0.24209566,0.074243404,0.27247643,121.63599729537965,-0.0990640021980211,Hog_public_Kevin_start6000_720,30,timegan,2,973.0879783630372
0.29951903,0.11155452,0.3339978,152.0018219947815,-0.6513998054130758,Hog_public_Kevin_start6000_720,30,cgan,2,1216.014575958252
0.25606322,0.08307402,0.28822565,141.1272883415222,0.0034573839062231,Hog_public_Kevin_start6000_720,40,oridata,2,1129.0183067321775
0.21115285,0.06738281,0.25958198,80.06905317306519,0.1916866238952626,Hog_public_Kevin_start6000_720,40,wgan,2,640.5524253845215
0.11889576,0.022019386,0.14838931,44.84719634056091,0.7358589927687835,Hog_public_Kevin_start6000_720,40,diffts,2,358.7775707244873
0.09375111,0.015036337,0.12262274,29.84241247177124,0.8196265228987286,Hog_public_Kevin_start6000_720,40,diffts-fft,6,238.73929977416992
0.20480223,0.06558785,0.25610125,71.97867631912231,0.2132187024288463,Hog_public_Kevin_start6000_720,40,timegan,2,575.8294105529785
0.21764025,0.0650419,0.25503314,101.46298408508301,0.2197677959099163,Hog_public_Kevin_start6000_720,40,cgan,2,811.7038726806641
0.24391937,0.076156,0.27596375,83.18532109260559,-0.3973906884884901,Hog_public_Kevin_start6000_720,50,oridata,2,665.4825687408447
0.17127469,0.04626791,0.21509977,47.1748411655426,0.1510273907231775,Hog_public_Kevin_start6000_720,50,wgan,2,377.3987293243408
0.089296326,0.0117634805,0.10845958,20.84340900182724,0.7841512189055101,Hog_public_Kevin_start6000_720,50,diffts,2,166.74727201461792
0.066358745,0.0073508397,0.085737035,13.470318913459778,0.8651190311098118,Hog_public_Kevin_start6000_720,50,diffts-fft,6,107.76255130767822
0.19534813,0.05294037,0.23008774,63.9595091342926,0.0285940997250865,Hog_public_Kevin_start6000_720,50,timegan,2,511.6760730743408
0.159163,0.03907166,0.19766553,45.638540387153625,0.2830718302335213,Hog_public_Kevin_start6000_720,50,cgan,2,365.108323097229
0.21042801,0.058912974,0.24271995,73.06874394416809,-0.1116407612383871,Hog_public_Kevin_start6000_720,70,oridata,2,584.5499515533447
0.16091825,0.039659474,0.19914687,53.71509194374085,0.2516574396368471,Hog_public_Kevin_start6000_720,70,wgan,2,429.7207355499268
0.09349023,0.0128459,0.11333975,21.63083851337433,0.7576081343168507,Hog_public_Kevin_start6000_720,70,diffts,2,173.04670810699463
0.07199003,0.007886509,0.08880602,16.194020211696625,0.8511878481945294,Hog_public_Kevin_start6000_720,70,diffts-fft,6,129.552161693573
0.14708066,0.030952208,0.17593239,43.40977966785431,0.4159565696892372,Hog_public_Kevin_start6000_720,70,timegan,2,347.2782373428345
0.14673348,0.031632315,0.17785476,47.97714352607727,0.4031234629662953,Hog_public_Kevin_start6000_720,70,cgan,2,383.81714820861816
0.22179732,0.08002306,0.28288347,32.58972465991974,0.0018978653361626,Hog_public_Kevin_start6000_720,80,oridata,2,260.7177972793579
0.18028387,0.051367473,0.22664393,28.40871214866638,0.3593099440245887,Hog_public_Kevin_start6000_720,80,wgan,2,227.26969718933103
0.106839515,0.018512681,0.13606131,15.640288591384888,0.7690972105234573,Hog_public_Kevin_start6000_720,80,diffts,2,125.1223087310791
0.06978039,0.010271225,0.10134705,6.688639521598816,0.8718902847957831,Hog_public_Kevin_start6000_720,80,diffts-fft,6,53.50911617279053
0.2151919,0.07857984,0.28032097,22.816500067710876,0.0198985698905412,Hog_public_Kevin_start6000_720,80,timegan,2,182.532000541687
0.20332082,0.06616413,0.25722387,30.8307945728302,0.1747559249226384,Hog_public_Kevin_start6000_720,80,cgan,2,246.6463565826416
0.18256812,0.051853843,0.22771439,22.978857159614563,0.262511380353527,Hog_public_Kevin_start6000_720,90,oridata,2,183.8308572769165
0.1769,0.044215642,0.21027516,24.465490877628326,0.3711453199157273,Hog_public_Kevin_start6000_720,90,wgan,2,195.7239270210266
0.076692395,0.010059877,0.10029894,3.514808416366577,0.8569239274906509,Hog_public_Kevin_start6000_720,90,diffts,2,28.118467330932617
0.06405093,0.0072422507,0.08510141,3.030460327863693,0.8969974760483423,Hog_public_Kevin_start6000_720,90,diffts-fft,6,24.243682622909542
0.17271513,0.04081357,0.20202368,24.499288201332096,0.4195311384544391,Hog_public_Kevin_start6000_720,90,timegan,2,195.99430561065677
0.177303,0.042466965,0.20607515,26.19319558143616,0.3960158211986673,Hog_public_Kevin_start6000_720,90,cgan,2,209.5455646514893
0.009981764,0.00010252381,0.010125404,0.001247720443643625,0.0,Panther_other_Lucina_start2000_720,20,oridata,2,0.009981763549149
0.016023273,0.00031247438,0.017676946,0.0020029090810567123,0.0,Panther_other_Lucina_start2000_720,20,wgan,2,0.0160232726484537
0.019990692,0.00040749108,0.020186407,0.0024988364893943,0.0,Panther_other_Lucina_start2000_720,20,diffts,2,0.0199906919151544
0.013268135,0.00017769914,0.013330384,0.0016585168195888374,0.0,Panther_other_Lucina_start2000_720,20,diffts-fft,6,0.0132681345567107
0.0094578,0.00011725676,0.0108285155,0.00118222495075315,0.0,Panther_other_Lucina_start2000_720,20,timegan,2,0.0094577996060252
0.0058232476,4.1617805e-05,0.0064511863,0.00072790595004335,0.0,Panther_other_Lucina_start2000_720,20,cgan,2,0.0058232476003468
0.027925672,0.0009935359,0.031520404,0.0034907090011984,0.0,Panther_other_Lucina_start2000_720,30,oridata,2,0.0279256720095872
0.0057949545,5.2570555e-05,0.0072505553,0.0007243693107739,0.0,Panther_other_Lucina_start2000_720,30,wgan,2,0.0057949544861912
0.02466593,0.0006423987,0.025345586,0.003083241172134875,0.0,Panther_other_Lucina_start2000_720,30,diffts,2,0.024665929377079
0.01092085,0.00012233463,0.011060499,0.0013651062035933124,0.0,Panther_other_Lucina_start2000_720,30,diffts-fft,6,0.0109208496287465
0.022739833,0.0005517284,0.0234889,0.0028424791526049376,0.0,Panther_other_Lucina_start2000_720,30,timegan,2,0.0227398332208395
0.0058030547,5.7386125e-05,0.007575363,0.0007253818330354875,0.0,Panther_other_Lucina_start2000_720,30,cgan,2,0.0058030546642839
0.005915425,4.489337e-05,0.0067002517,0.0007394280983135,0.0,Panther_other_Lucina_start2000_720,40,oridata,2,0.005915424786508
0.0023137871,7.4601394e-06,0.0027313256,0.00028922338970005,0.0,Panther_other_Lucina_start2000_720,40,wgan,2,0.0023137871176004
0.020200018,0.00041555165,0.020385085,0.0025250022299587627,0.0,Panther_other_Lucina_start2000_720,40,diffts,2,0.0202000178396701
0.013481309,0.00018764891,0.013698501,0.0016851635882630875,0.0,Panther_other_Lucina_start2000_720,40,diffts-fft,6,0.0134813087061047
0.011788373,0.00019371258,0.013918066,0.0014735466102138125,0.0,Panther_other_Lucina_start2000_720,40,timegan,2,0.0117883728817105
0.0113667445,0.00016828273,0.012972383,0.001420843065716325,0.0,Panther_other_Lucina_start2000_720,40,cgan,2,0.0113667445257306
0.0034505932,1.7686698e-05,0.0042055557,0.000431324151577425,0.0,Panther_other_Lucina_start2000_720,50,oridata,2,0.0034505932126194
0.0030728905,1.3980913e-05,0.0037391058,0.000384111306630075,0.0,Panther_other_Lucina_start2000_720,50,wgan,2,0.0030728904530406
0.018127251,0.00033495828,0.018301865,0.0022659064270555873,0.0,Panther_other_Lucina_start2000_720,50,diffts,2,0.0181272514164447
0.014045363,0.00019995996,0.0141407205,0.00175567041151225,0.0,Panther_other_Lucina_start2000_720,50,diffts-fft,6,0.014045363292098
0.005695263,5.090066e-05,0.0071344697,0.0007119078654795875,0.0,Panther_other_Lucina_start2000_720,50,timegan,2,0.0056952629238367
0.004892637,4.7083635e-05,0.0068617514,0.00061157962772995,0.0,Panther_other_Lucina_start2000_720,50,cgan,2,0.0048926370218396
0.005827287,5.301022e-05,0.0072808117,0.0007284109015017625,0.0,Panther_other_Lucina_start2000_720,70,oridata,2,0.0058272872120141
0.0020958318,6.8129402e-06,0.002610161,0.0002619789738673625,0.0,Panther_other_Lucina_start2000_720,70,wgan,2,0.0020958317909389
0.019662755,0.0003888612,0.019719563,0.0024578443262726,0.0,Panther_other_Lucina_start2000_720,70,diffts,2,0.0196627546101808
0.015059995,0.00022757915,0.015085727,0.001882499433122575,0.0,Panther_other_Lucina_start2000_720,70,diffts-fft,6,0.0150599954649806
0.006379531,5.7845667e-05,0.0076056337,0.0007974414038471875,0.0,Panther_other_Lucina_start2000_720,70,timegan,2,0.0063795312307775
0.0049539227,3.3741486e-05,0.0058087423,0.0006192403379827625,0.0,Panther_other_Lucina_start2000_720,70,cgan,2,0.0049539227038621
0.010626516,0.00012775707,0.011302968,0.0013283145381137625,0.0,Panther_other_Lucina_start2000_720,80,oridata,2,0.0106265163049101
0.004245483,2.6019366e-05,0.005100918,0.000530685356352475,0.0,Panther_other_Lucina_start2000_720,80,wgan,2,0.0042454828508198
0.018281013,0.00034591652,0.01859883,0.0022851265966892125,0.0,Panther_other_Lucina_start2000_720,80,diffts,2,0.0182810127735137
0.012730788,0.00016472944,0.012834697,0.001591348554939025,0.0,Panther_other_Lucina_start2000_720,80,diffts-fft,6,0.0127307884395122
0.0018482301,5.629938e-06,0.0023727491,0.000231028767302625,0.0,Panther_other_Lucina_start2000_720,80,timegan,2,0.001848230138421
0.005858538,5.0360675e-05,0.0070965257,0.0007323172758333375,0.0,Panther_other_Lucina_start2000_720,80,cgan,2,0.0058585382066667
0.0016914159,5.972895e-06,0.0024439506,0.00021142698824405,0.0,Panther_other_Lucina_start2000_720,90,oridata,2,0.0016914159059524
0.003990659,2.4202722e-05,0.0049196263,0.0004988323780708,0.0,Panther_other_Lucina_start2000_720,90,wgan,2,0.0039906590245664
0.018743739,0.00036724255,0.019163573,0.0023429673165082875,0.0,Panther_other_Lucina_start2000_720,90,diffts,2,0.0187437385320663
0.011540446,0.00013369053,0.011562462,0.0014425558038055875,0.0,Panther_other_Lucina_start2000_720,90,diffts-fft,6,0.0115404464304447
0.0025919196,1.1096074e-05,0.003331077,0.00032398995244875,0.0,Panther_other_Lucina_start2000_720,90,timegan,2,0.00259191961959
0.0028393639,9.826626e-06,0.003134745,0.0003549204848241,0.0,Panther_other_Lucina_start2000_720,90,cgan,2,0.0028393638785928
0.20651105,0.065584466,0.25609463,17.81715601682663,0.037282489495666,Panther_other_Lucina_start6000_720,20,oridata,2,142.53724813461304
0.20827316,0.06523943,0.25542012,12.725161015987394,0.042347256054381,Panther_other_Lucina_start6000_720,20,wgan,2,101.80128812789916
0.06728762,0.0075560375,0.08692547,3.8383297622203827,0.8890845678477945,Panther_other_Lucina_start6000_720,20,diffts,2,30.70663809776306
0.053105254,0.005106627,0.071460664,2.770327962934971,0.9250395796463696,Panther_other_Lucina_start6000_720,20,diffts-fft,6,22.162623703479767
0.18488668,0.05104114,0.22592287,11.967454105615616,0.2507647578530045,Panther_other_Lucina_start6000_720,20,timegan,2,95.73963284492493
0.17773871,0.046667192,0.2160259,12.680579721927643,0.3149700933355228,Panther_other_Lucina_start6000_720,20,cgan,2,101.44463777542114
0.50564635,0.3193347,0.56509703,12.19375655055046,-3.69711734695546,Panther_other_Lucina_start6000_720,30,oridata,2,97.55005240440369
0.23486374,0.08341268,0.28881252,32.80091881752014,-0.2269234088342762,Panther_other_Lucina_start6000_720,30,wgan,2,262.40735054016113
0.088211305,0.012614815,0.11231569,9.099680930376053,0.8144477533212624,Panther_other_Lucina_start6000_720,30,diffts,2,72.79744744300842
0.057592276,0.005879219,0.07667606,5.247833207249641,0.9135221241525436,Panther_other_Lucina_start6000_720,30,diffts-fft,6,41.98266565799713
0.2237017,0.07643524,0.27646923,31.783661246299744,-0.1242915565632234,Panther_other_Lucina_start6000_720,30,timegan,2,254.26928997039795
0.20132245,0.061902087,0.2488013,27.590128779411316,0.0894776539415977,Panther_other_Lucina_start6000_720,30,cgan,2,220.72103023529053
0.19840096,0.061353553,0.24769649,33.48764777183533,0.0369191995464037,Panther_other_Lucina_start6000_720,40,oridata,2,267.9011821746826
0.1704428,0.04432432,0.21053341,25.296664237976074,0.3042309432979333,Panther_other_Lucina_start6000_720,40,wgan,2,202.3733139038086
0.08816475,0.012092773,0.10996714,11.715004593133925,0.8101769480614922,Panther_other_Lucina_start6000_720,40,diffts,2,93.7200367450714
0.056046713,0.0053548636,0.073176935,5.812102556228638,0.9159434727453252,Panther_other_Lucina_start6000_720,40,diffts-fft,6,46.4968204498291
0.18446133,0.051677775,0.22732747,27.383697032928463,0.1888019926448645,Panther_other_Lucina_start6000_720,40,timegan,2,219.0695762634277
0.16983539,0.044040393,0.20985803,25.47938525676727,0.3086878044812544,Panther_other_Lucina_start6000_720,40,cgan,2,203.83508205413816
0.3115771,0.12991881,0.36044252,10.896458476781845,-0.9098230696774232,Panther_other_Lucina_start6000_720,50,oridata,2,87.17166781425476
0.19539225,0.055819824,0.23626219,13.032522797584535,0.1794415065052791,Panther_other_Lucina_start6000_720,50,wgan,2,104.26018238067628
0.114134744,0.020813374,0.14426841,8.368368446826935,0.6940407606469108,Panther_other_Lucina_start6000_720,50,diffts,2,66.94694757461548
0.05823532,0.0061998926,0.0787394,3.7000708281993866,0.9088607885956737,Panther_other_Lucina_start6000_720,50,diffts-fft,6,29.600566625595093
0.18813148,0.052482974,0.22909163,12.570826709270477,0.2284936262744274,Panther_other_Lucina_start6000_720,50,timegan,2,100.56661367416382
0.21237722,0.06814753,0.26105082,11.271022260189055,-0.0017774370624983,Panther_other_Lucina_start6000_720,50,cgan,2,90.16817808151244
0.20682123,0.06340413,0.25180176,18.04254651069641,0.0320644456373607,Panther_other_Lucina_start6000_720,70,oridata,2,144.3403720855713
0.17228842,0.045235198,0.21268567,14.880630373954773,0.309433562472451,Panther_other_Lucina_start6000_720,70,wgan,2,119.04504299163818
0.07932568,0.010428661,0.10212082,4.973800107836723,0.8407947081821747,Panther_other_Lucina_start6000_720,70,diffts,2,39.79040086269379
0.048904274,0.0041116714,0.06412232,2.4690166115760803,0.937230691652952,Panther_other_Lucina_start6000_720,70,diffts-fft,6,19.752132892608643
0.17489251,0.044995964,0.21212251,13.606825470924377,0.3130857447943561,Panther_other_Lucina_start6000_720,70,timegan,2,108.85460376739502
0.16999932,0.04334984,0.20820624,13.861842453479765,0.3382157825963914,Panther_other_Lucina_start6000_720,70,cgan,2,110.89473962783812
0.18231545,0.044238076,0.21032849,3.5529803484678264,0.0416433878143788,Panther_other_Lucina_start6000_720,80,oridata,2,28.42384278774261
0.20026678,0.05820545,0.24125805,3.3982522785663605,-0.2609405340855173,Panther_other_Lucina_start6000_720,80,wgan,2,27.186018228530884
0.07596617,0.008897265,0.09432532,1.5626149252057076,0.8072530609817887,Panther_other_Lucina_start6000_720,80,diffts,2,12.50091940164566
0.053368405,0.004316057,0.06569671,1.1577150784432888,0.9064985898148202,Panther_other_Lucina_start6000_720,80,diffts-fft,6,9.26172062754631
0.2037709,0.059264697,0.24344341,3.5153362900018696,-0.2838876189915758,Panther_other_Lucina_start6000_720,80,timegan,2,28.122690320014957
0.18398748,0.048116818,0.21935546,3.245791792869568,-0.0423842272210472,Panther_other_Lucina_start6000_720,80,cgan,2,25.966334342956543
0.18992428,0.04582169,0.21406001,3.977258503437042,0.1231272274892889,Panther_other_Lucina_start6000_720,90,oridata,2,31.818068027496334
0.18770857,0.045746185,0.21388358,3.7683073431253433,0.1245721297152345,Panther_other_Lucina_start6000_720,90,wgan,2,30.146458745002747
0.10478697,0.014941372,0.1222349,2.114299312233925,0.7140724680588083,Panther_other_Lucina_start6000_720,90,diffts,2,16.9143944978714
0.05232141,0.0038303996,0.061890222,1.249875407665968,0.926699059885584,Panther_other_Lucina_start6000_720,90,diffts-fft,6,9.999003261327744
0.14957494,0.029128453,0.1706706,3.3352017402648926,0.4425795432636643,Panther_other_Lucina_start6000_720,90,timegan,2,26.68161392211914
0.14562762,0.027215403,0.16497092,3.2456323504447937,0.4791888446454343,Panther_other_Lucina_start6000_720,90,cgan,2,25.96505880355835
0.17017706,0.039468907,0.19866782,2.666110917925835,-2.353296952742997,Rat_public_Alexander_start0_720,20,oridata,2,21.32888734340668
0.06581268,0.011947519,0.10930471,0.8784040808677673,-0.0150668727328409,Rat_public_Alexander_start0_720,20,wgan,2,7.027232646942139
0.05423958,0.009502395,0.09748023,0.7187266368418932,0.1926720310559081,Rat_public_Alexander_start0_720,20,diffts,2,5.749813094735146
0.051924672,0.009202306,0.095928654,0.695420429110527,0.2181676688236784,Rat_public_Alexander_start0_720,20,diffts-fft,6,5.563363432884216
0.06615032,0.011734239,0.10832469,0.8879464119672775,0.0030535221055116,Rat_public_Alexander_start0_720,20,timegan,2,7.10357129573822
0.10978068,0.020356974,0.14267787,1.5913471579551695,-0.7295380787623336,Rat_public_Alexander_start0_720,20,cgan,2,12.730777263641356
0.26435736,0.07424784,0.27248457,4.122854769229889,-6.585846009729349,Rat_public_Alexander_start0_720,30,oridata,2,32.98283815383911
0.18961559,0.047277212,0.21743323,3.0100321397185326,-3.8302773880453542,Rat_public_Alexander_start0_720,30,wgan,2,24.08025711774826
0.060408913,0.009434786,0.097132824,0.8357347920536995,0.03605506124919,Rat_public_Alexander_start0_720,30,diffts,2,6.685878336429596
0.051611997,0.007463548,0.08639183,0.7117407862097025,0.2374550357452312,Rat_public_Alexander_start0_720,30,diffts-fft,6,5.69392628967762
0.15742105,0.035018854,0.18713325,2.4997076019644737,-2.5778495451485086,Rat_public_Alexander_start0_720,30,timegan,2,19.99766081571579
0.08763615,0.015338374,0.12384819,1.338322926312685,-0.5671101718999774,Rat_public_Alexander_start0_720,30,cgan,2,10.70658341050148
0.1731775,0.03435753,0.18535784,2.738974243402481,-7.892632937758492,Rat_public_Alexander_start0_720,40,oridata,2,21.91179394721985
0.077282324,0.009609245,0.09802675,1.1854132637381556,-1.4871251921978463,Rat_public_Alexander_start0_720,40,wgan,2,9.483306109905245
0.054308217,0.004340811,0.065884836,0.863756611943245,-0.1235161452832815,Rat_public_Alexander_start0_720,40,diffts,2,6.91005289554596
0.041156102,0.0027784156,0.05271068,0.6394469644874335,0.2808729004627556,Rat_public_Alexander_start0_720,40,diffts-fft,6,5.115575715899468
0.07725505,0.010090754,0.10045274,1.1889826506376264,-1.6117525762571383,Rat_public_Alexander_start0_720,40,timegan,2,9.511861205101011
0.10425816,0.015549862,0.124699086,1.6275914385914803,-3.0247133084779563,Rat_public_Alexander_start0_720,40,cgan,2,13.020731508731842
0.12611748,0.023869036,0.15449607,1.86751838773489,-1.0217922420537633,Rat_public_Alexander_start0_720,50,oridata,2,14.94014710187912
0.088109955,0.01559879,0.12489512,1.2486210092902186,-0.321273021689531,Rat_public_Alexander_start0_720,50,wgan,2,9.988968074321749
0.058404308,0.010296838,0.10147334,0.7873702794313431,0.127821136392132,Rat_public_Alexander_start0_720,50,diffts,2,6.298962235450745
0.04839953,0.008656168,0.09303853,0.633737025782466,0.2667916917431508,Rat_public_Alexander_start0_720,50,diffts-fft,6,5.069896206259728
0.06852866,0.012112098,0.11005498,0.925219152122736,-0.0259376787010114,Rat_public_Alexander_start0_720,50,timegan,2,7.401753216981888
0.10562329,0.018353429,0.13547483,1.5246937982738018,-0.5546006887917934,Rat_public_Alexander_start0_720,50,cgan,2,12.197550386190414
0.13735825,0.02269646,0.15065344,2.3178739473223686,-8.61430546292072,Rat_public_Alexander_start0_720,70,oridata,2,18.54299157857895
0.06800726,0.0063347714,0.079591274,1.1166335083544254,-1.6834328295445955,Rat_public_Alexander_start0_720,70,wgan,2,8.933068066835403
0.049243707,0.0032099322,0.056656264,0.8167773485183716,-0.3597393142090239,Rat_public_Alexander_start0_720,70,diffts,2,6.534218788146973
0.04565731,0.0028686319,0.05355961,0.7566612213850021,-0.2151632289518315,Rat_public_Alexander_start0_720,70,diffts-fft,6,6.053289771080017
0.07366128,0.0076363054,0.08738596,1.2188250198960304,-2.23476791438884,Rat_public_Alexander_start0_720,70,timegan,2,9.750600159168243
