MAE,MSE,RMSE,MAPE,R2,Building,Sparsity,Method,Epochs
0.008698524907231331,0.0001048920676112175,0.010241682850548415,0.008698524907231331,0.0,Rat_public_Alexander_start4000_2160,40,diffts-fft,5
0.00425458000972867,2.5311750505352393e-05,0.005031078463446221,0.00425458000972867,0.0,Rat_public_Alexander_start4000_2160,40,timegan,2
0.005609368439763784,4.800631359103136e-05,0.0069286588594786045,0.005609368439763784,0.0,Rat_public_Alexander_start4000_2160,40,cgan,2
0.026227934285998344,0.0007463254150934517,0.02731895706452667,0.026227934285998344,0.0,Rat_public_Alexander_start4000_2160,50,oridata,2
0.04102577269077301,0.0017699850723147392,0.04207119052647238,0.04102577269077301,0.0,Rat_public_Alexander_start4000_2160,50,wgan,2
0.00967060960829258,0.00015285539848264307,0.012363470325221922,0.00967060960829258,0.0,Rat_public_Alexander_start4000_2160,50,diffts,2
0.00941090565174818,9.091061656363308e-05,0.009534705898119411,0.00941090565174818,0.0,Rat_public_Alexander_start4000_2160,50,diffts-fft,5
0.011728732846677303,0.00024027901235967875,0.015500935854317917,0.011728732846677303,0.0,Rat_public_Alexander_start4000_2160,50,timegan,2
0.055407825857400894,0.0031606487464159727,0.056219647334503735,0.055407825857400894,0.0,Rat_public_Alexander_start4000_2160,50,cgan,2
0.009661787189543247,0.0001763280451996252,0.013278857074297667,0.009661787189543247,0.0,Rat_public_Alexander_start4000_2160,70,oridata,2
0.005004427395761013,3.826387182925828e-05,0.0061857798076926625,0.005004427395761013,0.0,Rat_public_Alexander_start4000_2160,70,wgan,2
0.020745621994137764,0.0005078920512460172,0.022536460486199186,0.020745621994137764,0.0,Rat_public_Alexander_start4000_2160,70,diffts,2
0.009713269770145416,0.00010086425027111545,0.010043119548781418,0.009713269770145416,0.0,Rat_public_Alexander_start4000_2160,70,diffts-fft,5
0.033129848539829254,0.0020429205615073442,0.045198678758425495,0.033129848539829254,0.0,Rat_public_Alexander_start4000_2160,70,timegan,2
0.02356276474893093,0.0008579442510381341,0.029290685397206636,0.02356276474893093,0.0,Rat_public_Alexander_start4000_2160,70,cgan,2
0.03901347890496254,0.001576790469698608,0.03970882105651851,0.03901347890496254,0.0,Rat_public_Alexander_start4000_2160,80,oridata,2
0.006720017641782761,5.71621312701609e-05,0.007560564216390262,0.006720017641782761,0.0,Rat_public_Alexander_start4000_2160,80,wgan,2
0.013576016761362553,0.00021024205489084125,0.014499726028130367,0.013576016761362553,0.0,Rat_public_Alexander_start4000_2160,80,diffts,2
0.0058483160100877285,5.098255496704951e-05,0.0071402069274671244,0.0058483160100877285,0.0,Rat_public_Alexander_start4000_2160,80,diffts-fft,5
0.0067925481125712395,7.602437835885212e-05,0.008719195969746988,0.0067925481125712395,0.0,Rat_public_Alexander_start4000_2160,80,timegan,2
0.00800600741058588,0.00010066244431072846,0.010033067542418344,0.00800600741058588,0.0,Rat_public_Alexander_start4000_2160,80,cgan,2
0.008487998507916927,0.00010300613939762115,0.010149194026996487,0.008487998507916927,0.0,Rat_public_Alexander_start4000_2160,90,oridata,2
0.015289424918591976,0.0005721815978176892,0.023920317678026125,0.015289424918591976,0.0,Rat_public_Alexander_start4000_2160,90,wgan,2
0.02337251417338848,0.00097461580298841,0.031218837310002592,0.02337251417338848,0.0,Rat_public_Alexander_start4000_2160,90,diffts,2
0.006882626097649336,5.166414121049456e-05,0.007187777209297361,0.006882626097649336,0.0,Rat_public_Alexander_start4000_2160,90,diffts-fft,5
0.02289363369345665,0.0005642838659696281,0.023754659879055902,0.02289363369345665,0.0,Rat_public_Alexander_start4000_2160,90,timegan,2
0.007348190061748028,9.489669173490256e-05,0.00974149330107569,0.007348190061748028,0.0,Rat_public_Alexander_start4000_2160,90,cgan,2
0.002892307471483946,1.2350889846857172e-05,0.003514383281154344,0.002892307471483946,0.0,Rat_public_Alexander_start8000_2160,20,oridata,2
0.0019751288928091526,6.05690001975745e-06,0.002461077004028409,0.0019751288928091526,0.0,Rat_public_Alexander_start8000_2160,20,wgan,2
0.012353700585663319,0.00016044713265728205,0.012666772779886835,0.012353700585663319,0.0,Rat_public_Alexander_start8000_2160,20,diffts,2
0.010062312707304955,0.00010235598165309057,0.010117113306328567,0.010062312707304955,0.0,Rat_public_Alexander_start8000_2160,20,diffts-fft,5
0.00016640545800328255,4.563760214182366e-08,0.00021362959097892705,0.00016640545800328255,0.0,Rat_public_Alexander_start8000_2160,20,timegan,2
0.00424235500395298,2.6190047719865106e-05,0.005117621295080861,0.00424235500395298,0.0,Rat_public_Alexander_start8000_2160,20,cgan,2
0.0087582441046834,9.26991633605212e-05,0.009628040473560608,0.0087582441046834,0.0,Rat_public_Alexander_start8000_2160,30,oridata,2
0.0021590255200862885,7.637985618202947e-06,0.002763690579316532,0.0021590255200862885,0.0,Rat_public_Alexander_start8000_2160,30,wgan,2
0.012730118818581104,0.00016687893366906792,0.012918162937084665,0.012730118818581104,0.0,Rat_public_Alexander_start8000_2160,30,diffts,2
0.011351953260600567,0.00013020506594330072,0.011410743443934787,0.011351953260600567,0.0,Rat_public_Alexander_start8000_2160,30,diffts-fft,5
0.00039262231439352036,2.3253628000929893e-07,0.00048222015719928067,0.00039262231439352036,0.0,Rat_public_Alexander_start8000_2160,30,timegan,2
0.0010376558639109135,1.7075998357540811e-06,0.0013067516350684552,0.0010376558639109135,0.0,Rat_public_Alexander_start8000_2160,30,cgan,2
0.0029655524995177984,1.3488450349541381e-05,0.0036726625695183844,0.0029655524995177984,0.0,Rat_public_Alexander_start8000_2160,40,oridata,2
0.0017282782355323434,4.8646611503500026e-06,0.002205597685515199,0.0017282782355323434,0.0,Rat_public_Alexander_start8000_2160,40,wgan,2
0.013525624759495258,0.0001868738909251988,0.013670182549081002,0.013525624759495258,0.0,Rat_public_Alexander_start8000_2160,40,diffts,2
0.010038665495812893,0.00010107655543833971,0.010053683675068542,0.010038665495812893,0.0,Rat_public_Alexander_start8000_2160,40,diffts-fft,5
0.0038125026039779186,2.356286313442979e-05,0.004854159364342068,0.0038125026039779186,0.0,Rat_public_Alexander_start8000_2160,40,timegan,2
0.00160602864343673,3.659601816252689e-06,0.001913008577150842,0.00160602864343673,0.0,Rat_public_Alexander_start8000_2160,40,cgan,2
0.005456109531223774,4.580241147777997e-05,0.006767747888166341,0.005456109531223774,0.0,Rat_public_Alexander_start8000_2160,50,oridata,2
0.0005648878868669271,5.119992465552059e-07,0.0007155412263141837,0.0005648878868669271,0.0,Rat_public_Alexander_start8000_2160,50,wgan,2
0.011688816361129284,0.00014270751853473485,0.011946025219073281,0.011688816361129284,0.0,Rat_public_Alexander_start8000_2160,50,diffts,2
0.010696331039071083,0.0001160453975899145,0.010772436938312265,0.010696331039071083,0.0,Rat_public_Alexander_start8000_2160,50,diffts-fft,5
0.000978901982307434,1.5082504205565783e-06,0.0012281084726344731,0.000978901982307434,0.0,Rat_public_Alexander_start8000_2160,50,timegan,2
0.00209854356944561,6.716722509736428e-06,0.002591664042605914,0.00209854356944561,0.0,Rat_public_Alexander_start8000_2160,50,cgan,2
0.0023737342562526464,7.65151435189182e-06,0.0027661370811823153,0.0023737342562526464,0.0,Rat_public_Alexander_start8000_2160,70,oridata,2
0.00032325973734259605,1.7206896529842197e-07,0.0004148119637841006,0.00032325973734259605,0.0,Rat_public_Alexander_start8000_2160,70,wgan,2
0.01386976893991232,0.00019581886590458453,0.013993529429868097,0.01386976893991232,0.0,Rat_public_Alexander_start8000_2160,70,diffts,2
0.011698100715875626,0.00013744490570388734,0.011723689935506114,0.011698100715875626,0.0,Rat_public_Alexander_start8000_2160,70,diffts-fft,5
0.0002398134529357776,9.180828897115134e-08,0.0003029988266827965,0.0002398134529357776,0.0,Rat_public_Alexander_start8000_2160,70,timegan,2
0.0007231636554934084,9.282635460294841e-07,0.0009634643460084469,0.0007231636554934084,0.0,Rat_public_Alexander_start8000_2160,70,cgan,2
0.0007762956083752215,1.0236633443128085e-06,0.0010117624940235769,0.0007762956083752215,0.0,Rat_public_Alexander_start8000_2160,80,oridata,2
0.005178835242986679,4.4833555875811726e-05,0.006695786426986133,0.005178835242986679,0.0,Rat_public_Alexander_start8000_2160,80,wgan,2
0.01243066880851984,0.00015777388762217015,0.012560807602306873,0.01243066880851984,0.0,Rat_public_Alexander_start8000_2160,80,diffts,2
0.012608240358531475,0.00015944473852869123,0.0126271429281802,0.012608240358531475,0.0,Rat_public_Alexander_start8000_2160,80,diffts-fft,5
0.001230565831065178,2.2496881229017163e-06,0.0014998960373644955,0.001230565831065178,0.0,Rat_public_Alexander_start8000_2160,80,timegan,2
0.0012320763198658824,2.368200512137264e-06,0.001538895874364885,0.0012320763198658824,0.0,Rat_public_Alexander_start8000_2160,80,cgan,2
0.001565977348946035,2.7616219995252322e-06,0.0016618128653748088,0.001565977348946035,0.0,Rat_public_Alexander_start8000_2160,90,oridata,2
0.00015417377289850265,3.510412938112495e-08,0.00018736096013077257,0.00015417377289850265,0.0,Rat_public_Alexander_start8000_2160,90,wgan,2
0.010034355334937572,0.0001015839516185224,0.010078886427503904,0.010034355334937572,0.0,Rat_public_Alexander_start8000_2160,90,diffts,2
0.009348541498184204,8.759360207477584e-05,0.00935914537096074,0.009348541498184204,0.0,Rat_public_Alexander_start8000_2160,90,diffts-fft,5
0.0001075625914381817,1.927002735158112e-08,0.00013881652405812905,0.0001075625914381817,0.0,Rat_public_Alexander_start8000_2160,90,timegan,2
0.000233116268645972,8.888952862662336e-08,0.0002981434698708381,0.000233116268645972,0.0,Rat_public_Alexander_start8000_2160,90,cgan,2
