MAE,MSE,RMSE,MAPE,R2,Building,Sparsity,Method,Epochs,MAPE_original
0.007468832,6.509576e-05,0.008068195,0.000933604023884975,0.0,Rat_public_Alexander_start4000_2160,50,diffts-fft,8,0.0074688321910798
0.021861676,0.0008329167,0.028860297,0.0027327095158398125,0.0,Rat_public_Alexander_start4000_2160,50,timegan,2,0.0218616761267185
0.018747544,0.0005671391,0.023814684,0.002343442989513275,0.0,Rat_public_Alexander_start4000_2160,50,cgan,2,0.0187475439161062
0.010049506,0.00013208407,0.011492783,0.001256188261322675,0.0,Rat_public_Alexander_start4000_2160,70,oridata,2,0.0100495060905814
0.031242253,0.0015559071,0.039444987,0.0039052816573530375,0.0,Rat_public_Alexander_start4000_2160,70,wgan,2,0.0312422532588243
0.011999903,0.00015796244,0.012568311,0.0014999879058450376,0.0,Rat_public_Alexander_start4000_2160,70,diffts,5,0.0119999032467603
0.0015995286,4.228276e-06,0.0020562771,0.0001999410742428125,0.0,Rat_public_Alexander_start4000_2160,70,diffts-fft,8,0.0015995285939425
0.046592157,0.003624444,0.060203355,0.00582401966676115,0.0,Rat_public_Alexander_start4000_2160,70,timegan,2,0.0465921573340892
0.01564567,0.00047938517,0.021894867,0.001955708721652625,0.0,Rat_public_Alexander_start4000_2160,70,cgan,2,0.015645669773221
0.038906846,0.0018734406,0.04328326,0.004863355774432413,0.0,Rat_public_Alexander_start4000_2160,80,oridata,2,0.0389068461954593
0.006592603,6.901132e-05,0.008307305,0.0008240753668360375,0.0,Rat_public_Alexander_start4000_2160,80,wgan,2,0.0065926029346883
0.009798093,0.00010607808,0.010299421,0.001224761595949525,0.0,Rat_public_Alexander_start4000_2160,80,diffts,5,0.0097980927675962
0.007681923,6.688182e-05,0.008178131,0.000960240373387925,0.0,Rat_public_Alexander_start4000_2160,80,diffts-fft,8,0.0076819229871034
0.009485677,0.0001381423,0.011753395,0.0011857096105813876,0.0,Rat_public_Alexander_start4000_2160,80,timegan,2,0.0094856768846511
0.0032670656,1.6873873e-05,0.004107782,0.00040838320273905,0.0,Rat_public_Alexander_start4000_2160,80,cgan,2,0.0032670656219124
0.0054694726,3.6375295e-05,0.0060311933,0.0006836840766482,0.0,Rat_public_Alexander_start4000_2160,90,oridata,2,0.0054694726131856
0.008201269,0.00014197234,0.011915214,0.0010251586791127875,0.0,Rat_public_Alexander_start4000_2160,90,wgan,2,0.0082012694329023
0.01282185,0.00017183594,0.013108621,0.0016027312958613,0.0,Rat_public_Alexander_start4000_2160,90,diffts,5,0.0128218503668904
0.008113362,6.723547e-05,0.008199724,0.0010141702368855374,0.0,Rat_public_Alexander_start4000_2160,90,diffts-fft,8,0.0081133618950843
0.021757277,0.00048657702,0.02205849,0.00271965959109365,0.0,Rat_public_Alexander_start4000_2160,90,timegan,2,0.0217572767287492
0.016786268,0.00043730505,0.02091184,0.0020982834976166374,0.0,Rat_public_Alexander_start4000_2160,90,cgan,2,0.0167862679809331
0.0016692942,6.08046e-06,0.0024658588,0.0002086617751047,0.0,Rat_public_Alexander_start8000_2160,20,oridata,2,0.0016692942008376
0.0027288648,1.3027284e-05,0.003609333,0.0003411080979276375,0.0,Rat_public_Alexander_start8000_2160,20,wgan,2,0.0027288647834211
0.012182354,0.0001556809,0.012477215,0.00152279424946755,0.0,Rat_public_Alexander_start8000_2160,20,diffts,5,0.0121823539957404
0.009934839,0.00010188492,0.010093806,0.001241854857653375,0.0,Rat_public_Alexander_start8000_2160,20,diffts-fft,8,0.009934838861227
0.0013298646,3.038809e-06,0.0017432179,0.000166233076015475,0.0,Rat_public_Alexander_start8000_2160,20,timegan,2,0.0013298646081238
0.003152132,1.4070975e-05,0.0037511298,0.0003940165042877125,0.0,Rat_public_Alexander_start8000_2160,20,cgan,2,0.0031521320343017
0.0073624137,7.308574e-05,0.00854902,0.0009203017107211,0.0,Rat_public_Alexander_start8000_2160,30,oridata,2,0.0073624136857688
0.004212955,2.9780858e-05,0.0054571843,0.0005266193766146876,0.0,Rat_public_Alexander_start8000_2160,30,wgan,2,0.0042129550129175
0.013001931,0.00017455127,0.013211785,0.00162524136248975,0.0,Rat_public_Alexander_start8000_2160,30,diffts,5,0.013001930899918
0.011857363,0.00014197188,0.011915195,0.0014821704244241,0.0,Rat_public_Alexander_start8000_2160,30,diffts-fft,8,0.0118573633953928
0.0027982818,1.2043479e-05,0.0034703715,0.000349785230355325,0.0,Rat_public_Alexander_start8000_2160,30,timegan,2,0.0027982818428426
0.0032173798,1.6175713e-05,0.004021904,0.0004021724744234125,0.0,Rat_public_Alexander_start8000_2160,30,cgan,2,0.0032173797953873
0.009579794,0.00013205608,0.011491566,0.0011974741937592626,0.0,Rat_public_Alexander_start8000_2160,40,oridata,2,0.0095797935500741
0.0011452303,2.154008e-06,0.0014676539,0.0001431537821190375,0.0,Rat_public_Alexander_start8000_2160,40,wgan,2,0.0011452302569523
0.013429565,0.00018226377,0.01350051,0.0016786956693977,0.0,Rat_public_Alexander_start8000_2160,40,diffts,5,0.0134295653551816
0.008860911,7.944295e-05,0.008913077,0.001107613905332975,0.0,Rat_public_Alexander_start8000_2160,40,diffts-fft,8,0.0088609112426638
0.0012148197,2.4430835e-06,0.0015630366,0.0001518524659331875,0.0,Rat_public_Alexander_start8000_2160,40,timegan,2,0.0012148197274655
0.0032674149,1.5335398e-05,0.003916044,0.0004084268584847375,0.0,Rat_public_Alexander_start8000_2160,40,cgan,2,0.0032674148678779
0.006031466,5.3922206e-05,0.007343174,0.0007539332727901625,0.0,Rat_public_Alexander_start8000_2160,50,oridata,2,0.0060314661823213
0.0016526065,4.2297847e-06,0.002056644,0.000206575816264375,0.0,Rat_public_Alexander_start8000_2160,50,wgan,2,0.001652606530115
0.011248483,0.00013565923,0.011647284,0.0014060604153200876,0.0,Rat_public_Alexander_start8000_2160,50,diffts,5,0.0112484833225607
0.010767059,0.000117239324,0.010827711,0.0013458824250847,0.0,Rat_public_Alexander_start8000_2160,50,diffts-fft,8,0.0107670594006776
0.0009061073,1.1018227e-06,0.0010496774,0.00011326341336825,0.0,Rat_public_Alexander_start8000_2160,50,timegan,2,0.000906107306946
0.0013880299,2.8961558e-06,0.0017018096,0.000173503736732525,0.0,Rat_public_Alexander_start8000_2160,50,cgan,2,0.0013880298938602
0.005608623,4.210114e-05,0.0064885393,0.00070107786450535,0.0,Rat_public_Alexander_start8000_2160,70,oridata,2,0.0056086229160428
0.0032888604,1.7772176e-05,0.0042157057,0.00041110755410045,0.0,Rat_public_Alexander_start8000_2160,70,wgan,2,0.0032888604328036
0.01322603,0.00017809296,0.0133451475,0.0016532537993043624,0.0,Rat_public_Alexander_start8000_2160,70,diffts,5,0.0132260303944349
0.010838607,0.00011840964,0.0108816195,0.0013548259157687376,0.0,Rat_public_Alexander_start8000_2160,70,diffts-fft,8,0.0108386073261499
0.0004924296,4.1465645e-07,0.00064393826,6.15536991972375e-05,0.0,Rat_public_Alexander_start8000_2160,70,timegan,2,0.0004924295935779
0.0015389248,3.5880057e-06,0.0018942031,0.000192365594557475,0.0,Rat_public_Alexander_start8000_2160,70,cgan,2,0.0015389247564598
0.008929969,0.0001070793,0.010347913,0.0011162461014464374,0.0,Rat_public_Alexander_start8000_2160,80,oridata,2,0.0089299688115715
0.0022210027,7.689645e-06,0.0027730209,0.0002776253386400625,0.0,Rat_public_Alexander_start8000_2160,80,wgan,2,0.0022210027091205
0.01160183,0.00013715585,0.011711355,0.0014502287376672,0.0,Rat_public_Alexander_start8000_2160,80,diffts,5,0.0116018299013376
0.012649767,0.00016072515,0.012677742,0.001581220887601375,0.0,Rat_public_Alexander_start8000_2160,80,diffts-fft,8,0.012649767100811
0.001883878,5.7529105e-06,0.0023985226,0.00023548475292045,0.0,Rat_public_Alexander_start8000_2160,80,timegan,2,0.0018838780233636
0.00651111,6.694189e-05,0.008181802,0.000813888735137875,0.0,Rat_public_Alexander_start8000_2160,80,cgan,2,0.006511109881103
0.0010832459,1.4775525e-06,0.0012155462,0.0001354057312710125,0.0,Rat_public_Alexander_start8000_2160,90,oridata,2,0.0010832458501681
0.008214323,8.370321e-05,0.009148946,0.0010267903562635125,0.0,Rat_public_Alexander_start8000_2160,90,wgan,2,0.0082143228501081
0.010221096,0.000106481406,0.010318982,0.001277636969462025,0.0,Rat_public_Alexander_start8000_2160,90,diffts,5,0.0102210957556962
0.009324676,8.7335866e-05,0.009345366,0.0011655845446512,0.0,Rat_public_Alexander_start8000_2160,90,diffts-fft,8,0.0093246763572096
0.0005744127,3.8190268e-07,0.00061798276,7.18015871825625e-05,0.0,Rat_public_Alexander_start8000_2160,90,timegan,2,0.0005744126974605
0.0010777218,2.0156929e-06,0.001419751,0.0001347152283415125,0.0,Rat_public_Alexander_start8000_2160,90,cgan,2,0.0010777218267321
